timestamp(UTC),score,temp,humid,co2,voc,pm25,pm10
1/4/2025 21:30,49,12.46,89.38,460.6,57.2,5.2,6.2
1/4/2025 21:35,49,12.46,89.25,464.8,56.4,6,7
1/4/2025 21:40,49,12.45,89.22,464,54,5.8,6.8
1/4/2025 21:45,49,12.43,89.19,469.6,54.4,6.8,7.8
1/4/2025 21:50,49,12.43,89.09,468.4,55,6.6,7.6
1/4/2025 21:55,49,12.44,89.11,466,55,7,8
1/4/2025 22:00,49,12.43,89.14,463,57.4,7.4,8.4
1/4/2025 22:05,49,12.42,89.25,460.2,55.4,7.2,8.2
1/4/2025 22:10,49,12.39,89.33,462,55,7.2,8.2
1/4/2025 22:15,49,12.39,89.27,464.8,55.6,7.6,8.6
1/4/2025 22:20,49,12.41,89.13,467.2,56.4,7.8,8.8
1/4/2025 22:25,49,12.41,89.13,466.8,56.8,8.2,9.2
1/4/2025 22:30,49,12.4,89.08,466.2,56.6,8.4,9.4
1/4/2025 22:35,49,12.38,89.18,467.2,58.2,8.2,9.2
1/4/2025 22:40,48.8,12.35,89.17,466.4,57,8.6,9.6
1/4/2025 22:45,49,12.39,89.14,469.6,57.6,7.8,8.8
1/4/2025 22:50,49,12.36,89.13,469.4,58.4,8.6,9.6
1/4/2025 22:55,49,12.33,89.08,470.4,60.2,8.6,9.6
1/4/2025 23:00,48.4,12.34,89.1,475,58.8,8.8,9.8
1/4/2025 23:05,48.6,12.34,89.15,475.2,60.6,8.6,9.6
1/4/2025 23:10,48.6,12.33,89.11,476.6,59.6,9.2,10.2
1/4/2025 23:15,48.8,12.36,89.03,475.5,56.75,8.75,9.75
1/4/2025 23:20,48,12.32,89.07,476,57,9.8,10.8
1/4/2025 23:25,48.6,12.33,88.98,478.8,55.2,9.4,10.4
1/4/2025 23:30,48.4,12.31,88.94,479,56.6,9.4,10.4
1/4/2025 23:35,48.4,12.31,88.99,476.4,53.4,9.4,10.4
1/4/2025 23:40,48,12.31,89.01,477.6,56,9.8,10.8
1/4/2025 23:45,48.4,12.32,88.91,478.4,52.8,10.2,11.2
1/4/2025 23:50,48,12.31,88.84,481.6,53.6,10.6,11.6
1/4/2025 23:55,48.2,12.28,88.92,481.8,56.4,9.6,10.6
1/5/2025 0:00,47.8,12.29,88.95,483.6,57,10.6,11.6
1/5/2025 0:05,47.8,12.29,88.94,483.6,53.8,10.2,11.2
1/5/2025 0:10,47.6,12.27,89.01,485.2,53.2,10.2,11.2
1/5/2025 0:15,47.6,12.28,89.03,484,56,10.6,11.6
1/5/2025 0:20,47.6,12.27,88.93,482,53.4,10.6,11.6
1/5/2025 0:25,47.8,12.26,88.85,481.2,53.8,10.8,11.8
1/5/2025 0:30,47.4,12.27,88.91,482.2,54.4,10.8,11.8
1/5/2025 0:35,47.8,12.25,89.03,485,50.4,10.2,11.2
1/5/2025 0:40,47.6,12.25,88.96,485.8,53.4,10.4,11.4
1/5/2025 0:45,47.4,12.26,89.08,488,57.4,11,12
1/5/2025 0:50,47.6,12.26,89.11,487.8,51.6,10.4,11.4
1/5/2025 0:55,47.2,12.25,89.18,487.4,53.8,11,12
1/5/2025 1:00,47,12.26,89.2,487.2,53,11.8,12.8
1/5/2025 1:05,47.4,12.25,89.18,484,54.8,10.8,11.8
1/5/2025 1:10,47.2,12.26,89.13,484.2,51.6,11.2,12.2
1/5/2025 1:15,47.2,12.25,89.17,486,54.6,11.4,12.4
1/5/2025 1:20,47.2,12.25,89.21,485.8,52.6,11,12
1/5/2025 1:25,47,12.24,89.25,486,49.8,11.2,12.2
1/5/2025 1:30,47.4,12.23,89.38,490.4,51,10.6,11.6
1/5/2025 1:35,47.4,12.24,89.28,489.6,53.6,10.4,11.4
1/5/2025 1:40,47,12.25,89.33,490.6,48,11.4,12.4
1/5/2025 1:45,47.4,12.23,89.53,491.2,54.2,10.8,11.8
1/5/2025 1:50,47.4,12.21,89.47,493.2,49.2,10.6,11.6
1/5/2025 1:55,47.4,12.22,89.5,495.6,51,10.8,11.8
1/5/2025 2:00,47.4,12.24,89.53,495.8,51.8,10.6,11.6
1/5/2025 2:05,47.2,12.23,89.67,494.4,53.2,11,12
1/5/2025 2:10,47.2,12.23,89.55,496.8,50.2,10.8,11.8
1/5/2025 2:15,47,12.23,89.6,499,52.4,11,12
1/5/2025 2:20,47.6,12.22,89.59,499.4,50.6,10,11
1/5/2025 2:25,47.6,12.21,89.54,499.2,50.2,10.4,11.4
1/5/2025 2:30,47.6,12.23,89.49,498.6,48,10.2,11.2
1/5/2025 2:35,47.6,12.23,89.52,494.6,52.8,10.2,11.2
1/5/2025 2:40,47.4,12.23,89.62,499,51.8,10.4,11.4
1/5/2025 2:45,47.2,12.22,89.65,500.2,52,10.6,11.6
1/5/2025 2:50,47.2,12.22,89.55,496.6,50.6,10.6,11.6
1/5/2025 2:55,47.8,12.22,89.57,496.8,51,10,11
1/5/2025 3:00,47,12.2,89.58,498,52,11.2,12.2
1/5/2025 3:05,47.4,12.23,89.51,498.6,48.6,11,12
1/5/2025 3:10,47,12.22,89.54,502.25,51.75,11.5,12.5
1/5/2025 3:15,47.2,12.22,89.72,500,50.4,10.4,11.4
1/5/2025 3:20,47,12.19,89.77,500.8,48.8,10.8,11.8
1/5/2025 3:25,47,12.2,89.73,499.8,49,10.8,11.8
1/5/2025 3:30,47,12.21,89.64,500.4,46.6,10.6,11.6
1/5/2025 3:35,47.4,12.21,89.69,499.6,47.2,10.2,11.2
1/5/2025 3:40,47.2,12.2,89.74,502.6,48.2,10.4,11.4
1/5/2025 3:45,46.4,12.19,89.68,504,47.2,11.4,12.4
1/5/2025 3:50,46.8,12.2,89.72,503.8,49,10.8,11.8
1/5/2025 3:55,47,12.22,89.66,508,47.4,10.6,11.6
1/5/2025 4:00,47.2,12.2,89.84,507.8,47,9.8,10.8
1/5/2025 4:05,47,12.2,89.68,504.4,47.8,10.6,11.6
1/5/2025 4:10,47.2,12.19,89.61,506.8,46.2,10,11
1/5/2025 4:15,47.4,12.17,89.63,506.2,46.6,10,11
1/5/2025 4:20,47.4,12.18,89.56,509.4,46.4,9.6,10.6
1/5/2025 4:25,47,12.19,89.71,508,47,10.4,11.4
1/5/2025 4:30,47,12.18,89.54,504.4,44,10.2,11.2
1/5/2025 4:35,47.4,12.19,89.51,504.6,43,10.4,11.4
1/5/2025 4:40,46.8,12.17,89.47,506.8,45.2,10.8,11.8
1/5/2025 4:45,47.2,12.17,89.52,509.8,43,10.4,11.4
1/5/2025 4:50,47.2,12.19,89.57,508.2,45.8,9.8,10.8
1/5/2025 4:55,47.4,12.15,89.51,508.6,43,9.6,10.6
1/5/2025 5:00,47.8,12.16,89.54,501.6,42.4,9.6,10.6
1/5/2025 5:05,47.6,12.17,89.32,506.2,41,9.6,10.6
1/5/2025 5:10,47.4,12.19,89.13,506.2,40.8,10.4,11.4
1/5/2025 5:15,47.4,12.16,89.33,506.6,40.2,10.4,11.4
1/5/2025 5:20,47.6,12.1,89.55,509.2,41,9.2,10.2
1/5/2025 5:25,47.4,12.15,89.53,510.2,41,10,11
1/5/2025 5:30,47.6,12.17,89.53,513.2,42.2,9.2,10.2
1/5/2025 5:35,47.6,12.16,89.44,514.6,38.2,9.2,10.2
1/5/2025 5:40,47.6,12.15,89.59,512.4,40.6,9.2,10.2
1/5/2025 5:45,47.2,12.18,89.56,506.4,39.4,10,11
1/5/2025 5:50,48,12.16,89.35,511.8,40.4,8.6,9.6
1/5/2025 5:55,48,12.15,89.34,514.2,40.4,8.8,9.8
1/5/2025 6:00,48,12.16,89.31,509.4,39.2,8.6,9.6
1/5/2025 6:05,47.6,12.14,89.45,512,38.4,8.8,9.8
1/5/2025 6:10,47.8,12.14,89.41,513.6,38.4,9.2,10.2
1/5/2025 6:15,48,12.15,89.3,513.6,38,8.8,9.8
1/5/2025 6:20,47.6,12.17,89.29,513.6,38,9.2,10.2
1/5/2025 6:25,47.8,12.15,89.22,512.5,37.5,9.25,10.25
1/5/2025 6:30,48,12.13,89.44,515,38.4,8.4,9.4
1/5/2025 6:35,47.6,12.12,89.51,514.2,38.8,8.6,9.6
1/5/2025 6:40,48,12.14,89.43,514.4,37.6,8.2,9.2
1/5/2025 6:45,47.8,12.15,89.35,514.8,36.6,8.6,9.6
1/5/2025 6:50,48,12.16,89.27,517.8,35,8.8,9.8
1/5/2025 6:55,48,12.12,89.32,515.4,35.6,8.4,9.4
1/5/2025 7:00,48,12.14,89.39,516.8,35.8,8.6,9.6
1/5/2025 7:05,47.8,12.13,89.31,521.6,34.4,7.8,8.8
1/5/2025 7:10,47.6,12.14,89.38,519.2,36,8.2,9.2
1/5/2025 7:15,48,12.12,89.29,514.6,37.6,8,9
1/5/2025 7:20,48,12.14,89.33,514,36.4,8,9
1/5/2025 7:25,48,12.13,89.47,516,34.4,8,9
1/5/2025 7:30,48,12.13,89.46,517.4,36.6,7.4,8.4
1/5/2025 7:35,48,12.14,89.42,518.8,35.4,8.2,9.2
1/5/2025 7:40,47.8,12.12,89.45,519.8,34.8,8,9
1/5/2025 7:45,48,12.14,89.33,520,35.6,7.8,8.8
1/5/2025 7:50,48,12.1,89.37,518.2,33.6,7.8,8.8
1/5/2025 7:55,48,12.11,89.26,522,30.4,7.8,8.8
1/5/2025 8:00,47.8,12.11,89.3,525,34.8,7.6,8.6
1/5/2025 8:05,48,12.11,89.28,527.6,32.2,7.8,8.8
1/5/2025 8:10,48,12.12,89.25,526.6,32.6,7.6,8.6
1/5/2025 8:15,47.6,12.14,89.36,527,32.4,7.8,8.8
1/5/2025 8:20,48,12.13,89.36,526.8,34.6,7.6,8.6
1/5/2025 8:25,48,12.11,89.18,524.6,30.8,8,9
1/5/2025 8:30,47.8,12.09,89.15,525,31,8,9
1/5/2025 8:35,48,12.1,89.28,524.2,30.4,7.2,8.2
1/5/2025 8:40,48,12.1,89.52,525.4,31,7.2,8.2
1/5/2025 8:45,47.8,12.08,89.58,523.6,34,7.4,8.4
1/5/2025 8:50,48,12.11,89.65,525.6,30.4,7.6,8.6
1/5/2025 8:55,47.8,12.1,89.69,524.6,31,7.6,8.6
1/5/2025 9:00,47.8,12.11,89.7,523.75,34.5,7.5,8.5
1/5/2025 9:05,48,12.12,89.79,526,36,7.4,8.4
1/5/2025 9:10,48,12.15,89.76,526.6,31.4,7.8,8.8
1/5/2025 9:15,47.8,12.12,89.85,524.8,36.6,7.4,8.4
1/5/2025 9:20,47.4,12.1,89.97,526.8,37.8,7.4,8.4
1/5/2025 9:25,47.4,12.12,90.04,527.4,36,7.8,8.8
1/5/2025 9:30,47.8,12.14,90.07,527,33,7.6,8.6
1/5/2025 9:35,47,12.12,90.26,525.4,33.8,7.4,8.4
1/5/2025 9:40,47.4,12.11,90.31,523.6,36.8,7.8,8.8
1/5/2025 9:45,47.2,12.13,90.29,526.2,38.2,8.2,9.2
1/5/2025 9:50,47.2,12.12,90.49,524,37.8,7.6,8.6
1/5/2025 9:55,47,12.12,90.55,525.4,37.6,8,9
1/5/2025 10:00,47.2,12.13,90.56,527,38.4,8,9
1/5/2025 10:05,47,12.13,90.69,528,41,7.66,8.66
1/5/2025 10:10,47,12.17,90.74,525,42.5,8,9
1/5/2025 10:15,47,12.09,90.91,523.6,39.2,7.8,8.8
1/5/2025 10:20,47,12.1,90.91,523.4,38.6,7.8,8.8
1/5/2025 10:25,47,12.14,90.9,521.6,38.8,7.8,8.8
1/5/2025 10:30,47,12.13,91.06,524.6,38.4,7.8,8.8
1/5/2025 10:35,47,12.12,91.24,524.2,45,7.6,8.6
1/5/2025 10:40,46.8,12.15,91.28,524.6,43.8,7.8,8.8
1/5/2025 10:45,46.8,12.13,91.37,522.4,47,8.2,9.2
1/5/2025 10:50,47,12.17,91.41,522.4,43.2,7.2,8.2
1/5/2025 10:55,46.8,12.17,91.46,522,42.8,8,9
1/5/2025 11:00,47,12.18,91.41,521.8,40.8,7.2,8.2
1/5/2025 11:05,47,12.18,91.52,522.2,45.4,7.2,8.2
1/5/2025 11:10,47,12.15,91.63,521.8,44.4,7.6,8.6
1/5/2025 11:15,46.6,12.17,91.52,524.8,45.4,8.2,9.2
1/5/2025 11:20,47,12.18,91.43,525.8,43.4,7.2,8.2
1/5/2025 11:25,47,12.16,91.51,527.4,44.6,6.8,7.8
1/5/2025 11:30,47,12.17,91.5,530.4,44.8,7.2,8.2
1/5/2025 11:35,46.8,12.2,91.44,531,44.8,8,9
1/5/2025 11:40,47,12.18,91.52,533.8,46.4,7.6,8.6
1/5/2025 11:45,47,12.18,91.64,533.2,45.2,7,8
1/5/2025 11:50,46.8,12.19,91.78,536.6,48.2,7.8,8.8
1/5/2025 11:55,46,12.21,91.9,542.8,48,7.4,8.4
1/5/2025 12:00,46,12.24,91.94,550,49.4,7.2,8.2
1/5/2025 12:05,46,12.24,91.92,558.6,49.6,7.6,8.6
1/5/2025 12:10,46,12.23,91.99,557.2,49.6,7,8
1/5/2025 12:15,46,12.26,91.94,552,48.6,7.6,8.6
1/5/2025 12:20,46,12.24,92.01,552.2,44.2,7,8
1/5/2025 12:25,46,12.27,91.8,550.8,47.2,7.4,8.4
1/5/2025 12:30,46,12.31,91.88,551.6,49.2,8,9
1/5/2025 12:35,46.2,12.29,91.83,551.6,51.4,7.4,8.4
1/5/2025 12:40,46,12.34,91.93,551.6,53.2,7.6,8.6
1/5/2025 12:45,46,12.34,91.91,552.6,52.2,7,8
1/5/2025 12:50,46.4,12.37,91.94,553.8,51.2,7.6,8.6
1/5/2025 12:55,46,12.38,91.9,556.5,52.75,7,8
1/5/2025 13:00,46,12.37,91.91,557,53.8,7,8
1/5/2025 13:05,46.8,12.4,91.83,551.8,52.6,7.2,8.2
1/5/2025 13:10,47,12.4,91.83,549.4,52.6,7.4,8.4
1/5/2025 13:15,47,12.41,91.8,546,50.2,7.4,8.4
1/5/2025 13:20,47,12.43,91.86,549.2,57,7.6,8.6
1/5/2025 13:25,46.4,12.42,91.95,552.4,53.8,8,9
1/5/2025 13:30,46.8,12.44,91.82,550,54.8,7.2,8.2
1/5/2025 13:35,47,12.46,91.64,547.2,56,7.8,8.8
1/5/2025 13:40,47,12.44,91.65,545.6,57.2,7,8
1/5/2025 13:45,47,12.46,91.67,549.6,54.6,7.2,8.2
1/5/2025 13:50,47,12.47,91.64,548.2,54.8,7,8
1/5/2025 13:55,47,12.48,91.59,547.8,55,7.6,8.6
1/5/2025 14:00,47,12.51,91.57,547.6,57.2,6.8,7.8
1/5/2025 14:05,47,12.49,91.56,546.4,56.8,7.2,8.2
1/5/2025 14:10,47,12.51,91.32,543.8,57.2,6.6,7.6
1/5/2025 14:15,47,12.52,91.39,540.4,56.4,6.8,7.8
1/5/2025 14:20,47.4,12.55,91.23,539.6,56.2,6.8,7.8
1/5/2025 14:25,47.2,12.54,91.38,536.8,56.2,6.8,7.8
1/5/2025 14:30,47.4,12.55,91.3,535,57,7.6,8.6
1/5/2025 14:35,48,12.57,91.34,532,57.8,6.4,7.4
1/5/2025 14:40,48,12.56,90.78,532.2,56.4,6.8,7.8
1/5/2025 14:45,48,12.59,91.27,528.4,55.6,6.8,7.8
1/5/2025 14:50,48,12.59,91.25,528,60,6.8,7.8
1/5/2025 14:55,47.6,12.59,91.23,535.2,58.8,6.4,7.4
1/5/2025 15:00,47.8,12.61,91.25,536.2,58.8,7.4,8.4
1/5/2025 15:05,48,12.64,91.19,535.8,57.8,6.2,7.2
1/5/2025 15:10,48,12.64,91.17,535.4,61.4,6.4,7.4
1/5/2025 15:15,48,12.63,91.1,531.6,62.2,6.6,7.6
1/5/2025 15:20,48,12.68,90.98,529.6,59,6.4,7.4
1/5/2025 15:25,48,12.66,90.94,531.8,60.4,5.8,6.8
1/5/2025 15:30,48,12.69,90.74,531.4,59.6,6.8,7.8
1/5/2025 15:35,48,12.68,90.64,529.2,61.2,6.2,7.2
1/5/2025 15:40,48.4,12.67,90.48,523.8,59.2,6.6,7.6
1/5/2025 15:45,49,12.68,90.42,518.4,56.8,6.2,7.2
1/5/2025 15:50,49,12.69,90.3,518.4,58.4,6.4,7.4
1/5/2025 15:55,49,12.73,90.19,518,60.8,6.2,7.2
1/5/2025 16:00,49,12.71,89.93,512.4,58,6,7
1/5/2025 16:05,49,12.71,89.86,511.4,60.2,6,7
1/5/2025 16:10,49,12.72,89.96,510.6,62.4,6.4,7.4
1/5/2025 16:15,49,12.73,89.99,509.8,61.4,6.2,7.2
1/5/2025 16:20,49,12.71,90.11,510.6,63.6,6,7
1/5/2025 16:25,49,12.72,90.12,510.6,58.8,6.4,7.4
1/5/2025 16:30,49,12.72,89.92,514.4,62.2,6,7
1/5/2025 16:35,49.8,12.71,88.4,510,56.4,6.2,7.2
1/5/2025 16:40,50.2,12.73,88.08,500,54,6.4,7.4
1/5/2025 16:45,50,12.72,88.54,495.75,56,6,7
1/5/2025 16:50,50,12.7,89.18,494.2,56,5.8,6.8
1/5/2025 16:55,50,12.7,89.15,498.4,56.8,5.8,6.8
1/5/2025 17:00,50.2,12.68,87.72,499.4,57.8,6,7
1/5/2025 17:05,50.4,12.63,87.02,486.8,47.4,6.2,7.2
1/5/2025 17:10,50.8,12.63,86.7,474.2,42,6.2,7.2
1/5/2025 17:15,51,12.63,86.5,472.2,49.6,6.8,7.8
1/5/2025 17:20,51,12.61,85.88,473.2,46.8,5.4,6.4
1/5/2025 17:25,51.2,12.62,85.7,470.6,47.6,6,7
1/5/2025 17:30,51.4,12.62,85.47,468.4,43.2,6,7
1/5/2025 17:35,51,12.62,86.09,466.2,43,6.6,7.6
1/5/2025 17:40,51,12.61,86.65,469,47.2,6.2,7.2
1/5/2025 17:45,50.8,12.59,86.73,471.6,44.8,5.8,6.8
1/5/2025 17:50,50.8,12.59,86.73,471.4,48,5.4,6.4
1/5/2025 17:55,50,12.59,87.55,477.4,45.4,5.6,6.6
1/5/2025 18:00,50,12.59,87.94,480.6,52.2,6.8,7.8
1/5/2025 18:05,50,12.6,87.67,480.4,51.8,6.2,7.2
1/5/2025 18:10,50,12.59,88.11,483.8,47.4,5.8,6.8
1/5/2025 18:15,50,12.6,88.36,484,48.4,6.2,7.2
1/5/2025 18:20,50,12.6,88.47,484.6,50.8,6,7
1/5/2025 18:25,50,12.59,88.55,483,49.8,5.6,6.6
1/5/2025 18:30,50,12.6,88.52,481.6,49.6,6.2,7.2
1/5/2025 18:35,50,12.59,88.55,482,47.2,6,7
1/5/2025 18:40,50,12.57,88.65,488.6,51.4,5.6,6.6
1/5/2025 18:45,50,12.59,88.68,491,49.6,5.6,6.6
1/5/2025 18:50,50,12.57,88.68,485.4,46.4,5.2,6.2
1/5/2025 18:55,50,12.57,88.63,486.4,50.4,6.2,7.2
1/5/2025 19:00,50,12.58,88.7,487,53.4,6,7
1/5/2025 19:05,50,12.56,88.77,487,54,5.8,6.8
1/5/2025 19:10,49.8,12.54,88.82,492.4,53.4,5.6,6.6
1/5/2025 19:15,49.6,12.53,88.8,496,48.4,5.8,6.8
1/5/2025 19:20,50,12.53,88.72,491.8,55,5.2,6.2
1/5/2025 19:25,49.8,12.53,88.71,490,50.4,5.6,6.6
1/5/2025 19:30,49.8,12.54,88.68,492.6,54.6,5.4,6.4
1/5/2025 19:35,49.4,12.51,88.7,495.8,51.8,5.4,6.4
1/5/2025 19:40,49.6,12.53,88.74,497.6,51.4,4.8,5.8
1/5/2025 19:45,49.8,12.53,88.76,496.8,52,5.8,6.8
1/5/2025 19:50,49.2,12.51,88.78,492.2,51.6,5.2,6.2
1/5/2025 19:55,49.6,12.52,88.78,492,51.6,5.8,6.8
1/5/2025 20:00,49,12.49,88.79,494,50.25,5.25,6.25
1/5/2025 20:05,49,12.51,88.82,494.4,50.8,5.6,6.6
1/5/2025 20:10,49.4,12.48,88.8,494.2,51,5.8,6.8
1/5/2025 20:15,49.8,12.49,88.66,488.2,50.8,5.8,6.8
1/5/2025 20:20,49,12.48,88.84,490.4,54.6,5.2,6.2
1/5/2025 20:25,49,12.48,88.88,495.6,47.4,5.8,6.8
1/5/2025 20:30,49,12.48,88.96,495.6,51.8,5.2,6.2
1/5/2025 20:35,49,12.47,88.91,495,51.2,6.2,7.2
1/5/2025 20:40,49,12.45,88.97,498.2,51.8,5.6,6.6
1/5/2025 20:45,49,12.47,88.96,495.4,52,5.8,6.8
1/5/2025 20:50,49,12.47,88.99,499.4,53,5.4,6.4
1/5/2025 20:55,49,12.46,89.01,500.4,54.4,5.6,6.6
1/5/2025 21:00,49,12.46,88.94,497,53.2,5,6
1/5/2025 21:05,49,12.45,88.97,496.4,52.4,5.4,6.4
1/5/2025 21:10,49,12.43,88.72,496,52,5.2,6.2
1/5/2025 21:15,49.6,12.43,88.41,492.4,50.4,5.2,6.2
1/5/2025 21:20,49,12.42,88.71,492,52.8,5.2,6.2
1/5/2025 21:25,49,12.42,88.93,493.4,55.4,6,7
1/5/2025 21:30,49,12.42,89.01,493.8,53.2,5,6
1/5/2025 21:35,49,12.41,88.91,499.4,51.8,5.6,6.6
1/5/2025 21:40,49,12.41,88.87,496.2,53.2,5.2,6.2
1/5/2025 21:45,49,12.41,88.77,491.2,52.2,6,7
1/5/2025 21:50,49.6,12.38,88.27,488.4,53.8,5.8,6.8
1/5/2025 21:55,50,12.4,88.05,484.6,51.2,5.4,6.4
1/5/2025 22:00,49.2,12.4,88.61,486.6,54.6,6,7
1/5/2025 22:05,49,12.4,88.82,494,53.2,5.8,6.8
1/5/2025 22:10,49,12.39,88.93,495.8,53.8,5,6
1/5/2025 22:15,49,12.39,88.76,492.6,54.4,5.4,6.4
1/5/2025 22:20,49,12.41,88.57,494.2,54.4,5.2,6.2
1/5/2025 22:25,49,12.39,88.79,496.4,53.6,5.4,6.4
1/5/2025 22:30,49,12.37,89,498.2,51.2,5.8,6.8
1/5/2025 22:35,49,12.4,88.99,499.6,55.2,5.6,6.6
1/5/2025 22:40,49,12.36,88.89,497.6,53.8,5,6
1/5/2025 22:45,49,12.37,88.7,501,55.2,5.4,6.4
1/5/2025 22:50,49,12.36,88.66,503,52,5,6
1/5/2025 22:55,49.2,12.37,88.5,502.4,52.4,5.4,6.4
1/5/2025 23:00,49,12.37,88.61,504.2,52.8,5,6
1/5/2025 23:05,49,12.37,88.73,507.4,51,5,6
1/5/2025 23:10,49,12.39,88.71,508.4,54.8,5.2,6.2
1/5/2025 23:15,49,12.35,88.67,505.25,51.75,4.75,5.75
1/5/2025 23:20,49,12.37,88.7,503,49.2,4.8,5.8
1/5/2025 23:25,49,12.35,88.61,504.8,50,5,6
1/5/2025 23:30,49.2,12.36,88.33,504,51.2,4.8,5.8
1/5/2025 23:35,49,12.37,88.63,509.4,48.2,5.2,6.2
1/5/2025 23:40,49,12.36,88.43,507.4,49.8,5.4,6.4
1/5/2025 23:45,49,12.39,88.33,503.4,51.8,5.4,6.4
1/5/2025 23:50,49,12.35,88.59,505.2,52.4,5,6
1/5/2025 23:55,49,12.37,88.59,509.6,49,5,6
1/6/2025 0:00,49,12.36,88.73,508.8,52,5,6
1/6/2025 0:05,49,12.39,88.83,507.8,49.4,4.6,5.6
1/6/2025 0:10,49,12.38,88.81,507.2,52.2,5.6,6.6
1/6/2025 0:15,49,12.37,88.63,508.2,52,5,6
1/6/2025 0:20,49,12.36,88.44,505,50,4.8,5.8
1/6/2025 0:25,49,12.36,88.37,505.2,50.4,5,6
1/6/2025 0:30,49,12.35,88.28,506.2,50.4,5.2,6.2
1/6/2025 0:35,49,12.35,88.23,505,52.2,4.8,5.8
1/6/2025 0:40,49.4,12.36,88.22,501.4,50.2,4.6,5.6
1/6/2025 0:45,49,12.37,88.24,507.2,51,6,7
1/6/2025 0:50,49,12.37,88.33,504.4,50.6,5.6,6.6
1/6/2025 0:55,50,12.35,87.95,499.4,51,5.2,6.2
1/6/2025 1:00,49.8,12.36,87.94,501.6,47.8,5.4,6.4
1/6/2025 1:05,50,12.37,87.75,500.8,48.8,4.8,5.8
1/6/2025 1:10,50,12.36,87.72,500.8,50.4,5.2,6.2
1/6/2025 1:15,50,12.38,87.76,504.2,45.2,4.8,5.8
1/6/2025 1:20,50,12.39,87.85,501.6,49,5.2,6.2
1/6/2025 1:25,50,12.36,87.9,499,49.4,4.8,5.8
1/6/2025 1:30,50,12.37,87.84,498,48.4,4.8,5.8
1/6/2025 1:35,50,12.38,87.94,497.4,51.4,5.2,6.2
1/6/2025 1:40,49.6,12.37,88.07,502.2,49.6,5.6,6.6
1/6/2025 1:45,50,12.38,88.03,501.4,50.2,4.6,5.6
1/6/2025 1:50,50,12.37,88,499.4,48.8,5,6
1/6/2025 1:55,50,12.37,87.94,498.8,51.2,5.6,6.6
1/6/2025 2:00,49.8,12.37,87.95,504.4,49.4,5,6
1/6/2025 2:05,50,12.37,87.87,499.8,48.6,5.2,6.2
1/6/2025 2:10,50,12.37,87.81,499.2,46.2,5,6
1/6/2025 2:15,50,12.39,87.64,500.2,48,5.4,6.4
1/6/2025 2:20,50,12.38,87.76,495.4,48.2,4.8,5.8
1/6/2025 2:25,50,12.36,87.7,496.8,46.8,4.8,5.8
1/6/2025 2:30,50,12.36,87.69,493,46.4,5.2,6.2
1/6/2025 2:35,50,12.34,87.54,492.2,46.2,4.6,5.6
1/6/2025 2:40,50,12.34,87.53,493.8,45.6,5,6
1/6/2025 2:45,50,12.35,87.63,496.8,46.8,5,6
1/6/2025 2:50,50,12.36,87.6,497,46.4,4.8,5.8
1/6/2025 2:55,50,12.35,87.72,494.4,46.6,4.8,5.8
1/6/2025 3:00,50,12.36,87.82,494.2,46.4,4.8,5.8
1/6/2025 3:05,50,12.35,87.76,489.6,50.6,4.6,5.6
1/6/2025 3:10,50,12.36,87.55,486.75,48.5,4.75,5.75
1/6/2025 3:15,50,12.35,87.46,488.8,46.6,5,6
1/6/2025 3:20,50,12.35,87.35,486.4,44.2,5.4,6.4
1/6/2025 3:25,50,12.36,87.31,490,47,5.2,6.2
1/6/2025 3:30,50,12.34,87.41,494,42.6,4.2,5.2
1/6/2025 3:35,50,12.33,87.3,493.6,48,5,6
1/6/2025 3:40,50,12.34,87.28,493.2,45.2,4.4,5.4
1/6/2025 3:45,50,12.34,87.28,495.4,45.2,5,6
1/6/2025 3:50,50,12.34,87.15,495.2,41.8,5.4,6.4
1/6/2025 3:55,50,12.34,87.27,494.8,48.2,4.6,5.6
1/6/2025 4:00,50,12.33,87.16,493,45.6,4.8,5.8
1/6/2025 4:05,50,12.33,87,494,45.8,4.6,5.6
1/6/2025 4:10,50,12.33,86.98,486.6,43.6,4.8,5.8
1/6/2025 4:15,50,12.33,87,489.8,43.4,5.6,6.6
1/6/2025 4:20,50,12.33,86.91,489.4,45.8,4.8,5.8
1/6/2025 4:25,50,12.32,86.85,486.8,41,5.6,6.6
1/6/2025 4:30,50,12.33,86.72,482.4,41,5.6,6.6
1/6/2025 4:35,50,12.33,86.9,481,44.4,5.2,6.2
1/6/2025 4:40,50,12.32,86.9,481.2,44.4,5.6,6.6
1/6/2025 4:45,50,12.32,87.06,482.8,40.2,5.4,6.4
1/6/2025 4:50,50,12.34,87.1,485.8,42,5.2,6.2
1/6/2025 4:55,50,12.33,87.07,478.6,42,4.6,5.6
1/6/2025 5:00,50,12.32,87.05,477.2,42.4,5.6,6.6
1/6/2025 5:05,50,12.33,86.74,475.6,43.8,5.8,6.8
1/6/2025 5:10,50,12.28,86.77,475.4,41.2,5,6
1/6/2025 5:15,50,12.31,86.85,475.4,38.8,5.4,6.4
1/6/2025 5:20,50,12.31,86.78,474.6,42.8,5,6
1/6/2025 5:25,50,12.33,86.9,477.4,42.6,4.4,5.4
1/6/2025 5:30,50,12.34,86.79,475.6,41.8,5.6,6.6
1/6/2025 5:35,50,12.31,86.94,475.6,41.6,5.4,6.4
